"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","CHI","20152016",36,99.1,53,60,-7,51.7,108.7,74.4,6.1,93,50.6,52.7,49.8,-3,317,320,10.7,10.8,21.6,52.3,69,782,713,26.5,24.1,50.6,51.7,109,1661,1552,56.2,52.5,108.7,50.4,20,39.6,38.9,1170,1150,78.5,299,291,491,402,50.3,12,29.5,29.1,871,859,1.8,2,46.9,6.1,4.5,93,52.4,74.4,50.6,878,857,575,643,517,618,1080,88,94,6,1773.4
