"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","WSH","20152016",15,100.3,30,23,7,53.8,101.8,73.3,8.4,92,51.3,53.9,55.7,29,142,113,11.8,9.4,21.2,52.6,32,321,289,26.6,24,50.6,53.8,94,660,566,54.8,47,101.8,54,73,40.7,34.6,490,417,75.3,131,130,170,149,55.6,72,29.8,23.8,359,287,2.5,1.9,56.6,8.4,6.1,92,54.4,73.3,51.3,326,310,209,248,179,324,316,38,39,1,722.8
