"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",12,99.8,4,1,3,84.5,96.6,70.3,8.9,90.9,54.8,93.8
