"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CAR","20152016",27,105.4,13,1,12,91.5,115.1,63.3,10.9,94.4,56,98.4
