,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,T.B,20152016,46,101,123,108,15,51.2,106.7,69.3,9.3,91.7,49.8,52,51.3,26,528,502,11.3,10.8,22.1,51.9,96,1306,1210,28,26,54,51.2,117,2544,2427,54.6,52.1,106.7,50.8,57,40.9,39.6,1904,1847,80.5,585,548,640,580,50.4,20,28.3,27.9,1319,1299,2.6,2.3,53.2,9.3,6.5,91.7,51.8,69.3,49.8,1360,1371,974,857,900,917,1148,177,189,12,2796.2,14.814814814814813,14.814814814814813,85.31073446327683,65.07936507936508
