,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CGY,20152016,44,98.6,117,133,-16,49.2,110.8,72.7,9.1,89.5,48.1,51.6,50,-1,501,502,11.2,11.3,22.5,50.2,11,1226,1215,27.5,27.2,54.7,49.2,-77,2432,2509,54.5,56.2,110.8,49.9,-10,39.7,39.9,1770,1780,79.6,484,515,662,729,50.4,21,28.8,28.4,1286,1265,2.6,3,46.8,9.1,6.6,89.5,52.9,72.7,48.1,1286,1386,927,877,868,904,730,132,169,37,2676.3,11.834319526627219,11.834319526627219,81.81818181818181,69.23076923076923
