"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","TOR","20152016",53,99.1,80,96,-16,50.7,114.6,68.5,6.4,92.7,51.2,49.8,52.2,42,508,466,12.1,11.1,23.3,51.1,54,1230,1176,29.4,28.1,57.5,50.7,71,2434,2363,58.1,56.4,114.6,49.5,-33,43.3,44.1,1813,1846,87.4,571,538,621,517,48.7,-66,29.7,31.2,1242,1308,1.9,2.3,45.5,6.4,4.4,92.7,51,68.5,51.2,1305,1245,829,887,834,1300,1226,168,136,-32,2512
