"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","WPG","20152016",18,99.4,32,33,-1,51.7,105.9,73.4,7.7,91.7,47.8,52.9,45.3,-29,141,170,10.1,12.1,22.2,50.2,3,363,360,25.9,25.7,51.6,51.7,51,767,716,54.8,51.1,105.9,51.4,31,40.5,38.3,567,536,78.8,151,140,200,180,51.2,20,29.7,28.3,416,396,2.3,2.4,49.2,7.7,5.6,91.7,54.2,73.4,47.8,401,438,279,312,248,423,360,58,50,-8,840.2
