,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,S.J,20152016,34,99.4,92,94,-2,49.5,109.9,71.8,9.1,90.3,51.4,49.7,53.9,64,441,377,12.8,11,23.8,50.6,24,942,918,27.4,26.7,54.2,49.5,-36,1869,1905,54.4,55.5,109.9,51.1,61,41.2,39.5,1416,1355,80.7,400,382,453,550,51.1,43,29.6,28.3,1016,973,2.7,2.7,49.5,9.1,6.5,90.3,54.4,71.8,51.4,1063,1005,671,719,678,784,859,131,141,10,2060.3,-10,10,87.78625954198473,16.312056737588655
