,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYR,20152016,36,102,103,91,12,47,107.4,72.9,10.2,91.7,49.6,48.8,44.7,-80,340,420,9.3,11.5,20.9,45,-181,814,995,22.4,27.3,49.7,47,-233,1839,2072,50.5,56.9,107.4,47.6,-138,38,41.8,1384,1522,79.8,375,419,455,550,47.8,-94,27.7,30.3,1009,1103,2.8,2.5,53.1,10.2,7.4,91.7,54.9,72.9,49.6,1039,1054,682,696,715,949,812,148,134,-14,2184.9,16,3,86.48648648648648,14.925373134328357
