"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MTL","20152016",69,99.8,37,6,31,89,111.7,68.9,11.8,88,55.6,92.9
