,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,NYR,20152016,15,105.5,45,24,21,45.8,105.7,75,10.5,95,48.9,46.4,46,-25,142,167,9.4,11,20.4,45.1,-73,334,407,22.1,26.9,49,45.8,-134,733,867,48.4,57.3,105.7,46.7,-82,37.8,43.2,572,654,81,143,173,161,213,47.1,-52,28.3,31.8,429,481,3,1.6,65.2,10.5,7.9,95,58.5,75,48.9,426,446,277,275,320,406,362,58,45,-13,908.1,13.333333333333334,13.333333333333334,89.65517241379311,89.65517241379311,100.0
