,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,L.A,20152016,15,100,37,32,5,55.4,110.2,68.7,7.8,92.3,49.1,54.7,53.8,25,178,153,11.8,10.1,21.9,54.7,77,449,372,29.7,24.6,54.3,55.4,180,923,743,61.1,49.2,110.2,54.9,125,45.9,37.6,694,569,83.5,217,154,229,174,53.5,62,31.6,27.5,477,415,2.4,2.1,53.6,7.8,5.3,92.3,51.7,68.7,49.1,451,468,352,275,292,414,380,75,66,-9,907,15.151515151515152,15.151515151515152,89.33333333333333,89.33333333333333,56.060606060606055
