,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,NSH,20152016,14,99.7,40,36,4,52.1,110.3,71.7,8.9,90.8,47.6,48.3,58.7,44,149,105,10.5,7.4,17.8,56,86,400,314,28.1,22,50.1,52.1,67,820,753,57.5,52.8,110.3,54.4,101,44.1,37,629,528,81.2,178,136,191,225,53.5,59,31.6,27.5,451,392,2.8,2.5,52.6,8.9,6.4,90.8,55,71.7,47.6,421,463,292,279,313,342,279,55,57,2,855.4,15.789473684210526,15.789473684210526,83.63636363636364,83.63636363636364,70.17543859649122
