"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",48,97.3,6,40,-34,13.6,119.1,79.4,12,85.3,45.7,7.1
